File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1-200.csv,"Drunk Elephant Sugared Koffie Almond Milk Body Scrub, 9 fl oz/270 mL",Drunk Elephant,"Exfoliators, Polishes, & Scrubs",Scrubs,"Adansonia Digitata Seed Oil, Caprylic/Capric Triglyceride, Citrullus Lanatus (Watermelon) Seed Oil, Coco-Caprylate/Caprate, Coconut Alkanes, Cocos Nucifera (Coconut) Oil, Coffea Arabica (Coffee) Seed Extract, Coffea Arabica (Coffee) Seed Oil, Glycerin, Helianthus Annuus (Sunflower) Seed Oil, Hydrogenated Vegetable Oil, Passiflora Edulis Seed Oil, Polyglyceryl-3 Laurate, Prunus Amygdalus Dulcis (Sweet Almond) Fruit Extract, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Prunus Amygdalus Dulcis (Sweet Almond) Seed Extract, Sclerocarya Birrea Seed Oil, Silica, Simmondsia Chinensis (Jojoba) Seed Oil, Sorbitan Oleate, Sucrose, Sweet Almond Oil Polyglyceryl-6 Esters, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/2849491E29F469/large_1690669505.jpeg?1690669505,https://www.skinsafeproducts.com/drunk-elephant-sugared-koffie-almond-milk-body-scrub-9-fl-oz-270-ml
1-200.csv,"Drunk Elephant T.L.C. Glycolic Body Lotion, Marula +Shea Butters Ph 3.5, 8 fl oz /240 mL",Drunk Elephant,Body,Lotions,"Adansonia Digitata Seed Oil, Allantoin, Butyrospermum Parkii (Shea) Butter, Camellia Sinensis Seed Oil, Caprylyl Glycol, Cetearyl Alcohol, Cetearyl Olivate, Chlorphenesin, Citric Acid, Citrullus Lanatus (Watermelon) Seed Oil, Coco-Caprylate/Caprate, Coconut Alkanes, Cocos Nucifera (Coconut) Fruit Juice, Cocos Nucifera (Coconut) Oil, Ethylhexylglycerin, Glycolic Acid, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Lactic Acid, Linoleic Acid, Linolenic Acid, Niacinamide, Passiflora Edulis Seed Oil, Pentylene Glycol, Persea Gratissima (Avocado) Oil, Phenoxyethanol, Polysorbate 60, Potassium Sorbate, Propanediol, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Prunus Armeniaca (Apricot) Kernel Oil, Quercetin, Schinziophyton Rautanenii Kernel Oil, Sclerocarya Birrea Seed Butter, Sclerocarya Birrea Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Sodium Carbonate, Sodium Chloride, Sodium Hyaluronate Crosspolymer, Sodium Hydroxide, Sodium Pca, Sorbitan Isostearate, Sorbitan Olivate, Squalane, Tapioca Starch, Tartaric Acid, Tocopherol, Vitis Vinifera (Grape) Juice Extract, Water/Aqua/Eau, Ximenia Americana Seed Oil",https://cdn1.skinsafeproducts.com/photo/7EC1A9451AFE1C/large_1684332000.jpeg?1684332000,https://www.skinsafeproducts.com/drunk-elephant-t-l-c-glycolic-body-lotion-marula-shea-butters-ph-3-5-8-fl-oz-240-ml
1-200.csv,Drunk Elephant A-Shaba Complex Eye Serum - Anti Aging Wrinkle Serum for Dark Circles (15 mL / 0.5 Fl Oz),Drunk Elephant,Anti-Aging/Anti-Wrinkle,Serums,"Biotin, Bis(Tripeptide-1) Copper Acetate, Boron Nitride, Caffeine, Caprylic/- Capric Triglyceride, Caprylyl Glycol, Ceramide Np, Cetearyl Olivate, Cetyl Alcohol, Cetyl Palmitate, Chlorhexidine Digluconate, Chlorphenesin, Chondrus Crispus Extract, Chrysin, Citric Acid, Coco-Caprylate/Caprate, Coconut Alkanes, Copper Lysinate/Prolinate, Dipeptide-2, Ethylhexylglycerin, Glucose, Glycerin, Glycine Soja (Soybean) Oil, Hesperidin Methyl Chalcone, Hippophae Rhamnoides Oil, Hydroxy- Ethylcellulose, Laureth-23, Lecithin, Leontopodium Alpinum Meristem Cell Culture, Mangifera Indica (Mango) Seed Butter, Methylglucoside Phosphate, N-Hydroxysuccinimide, Niacinamide, Octyldodecanol, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Panthenol, Pentylene Glycol, Phenoxyethanol, Polysorbate 20, Potassium Sorbate, Retinol, Saccharomyces/Xylinum/Black Tea Ferment, Sclerocarya Birrea Seed Oil, Sclerotium Gum, Sodium Benzoate, Sodium Carbonate, Sodium Chloride, Sodium Citrate, Sodium Hyaluronate Crosspolymer, Sodium Hydroxide, Sorbitan Olivate, Steareth-20, Thioctic Acid, Tocopherol, Trideceth-6 Phosphate, Ubiquinone, Water/Aqua/Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/F33B320BFC93E7/large_1680114767.jpeg?1680114767,https://www.skinsafeproducts.com/drunk-elephant-a-shaba-complex-eye-serum-anti-aging-wrinkle-serum-for-dark-circles-15-ml-0-5-fl-oz
1-200.csv,"Drunk Elephant C-Firma Fresh Day Serum, 0.87 fl oz/26 mL",Drunk Elephant,Skin Treatments,Serums,"Ascorbic Acid, Camellia Sinensis Leaf Extract, Caprylhydroxamic Acid, Caprylyl Glycol, Chondrus Crispus (Carrageenan) Extract, Dimethyl Isosorbide, Dipotassium Glycyrrhizate, Ethylhexylglycerin, Ferulic Acid, Gluconolactone, Glutamylamidoethyl Imidazole, Glycerin, Glycyrrhiza Glabra (Licorice) Root Extract, Lactobacillus/Pumpkin Ferment Extract, Lactobacillus/Punica Granatum Fruit Ferment Extract, Laureth-23, Leuconostoc/Radish Root Ferment Filtrate, Oryza Sativa (Rice) Bran Extract, Pentylene Glycol, Phenoxyethanol, Phyllanthus Emblica Fruit Extract, Propanediol, Sclerocarya Birrea Seed Oil, Sodium Benzoate, Sodium Hyaluronate, Sodium Hyaluronate Crosspolymer, Sorbic Acid, Tetrahydrobisdemethoxydiferuloylmethane, Tetrahydrodemethoxydiferuloylmethane, Tetrahydrodiferuloylmethane, Tocopherol, Vitis Vinifera (Grape) Juice Extract, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/FCEB89030E98B0/large_1636131439.jpeg?1636131439,https://www.skinsafeproducts.com/drunk-elephant-c-firma-fresh-day-serum-0-87-fl-oz-26-ml
1-200.csv,"Drunk Elephant Protini Polypeptide Cream, 0.5 fl oz/15 mL",Drunk Elephant,Face,Creams,"1,2-Hexanediol, Acetyl Glutamine, Alanine, Arginine, Aspartic Acid, Bacillus/Folic Acid Ferment Extract, Butylene Glycol, Caprylyl Glycol, Carbomer, Cetearyl Alcohol, Cetearyl Olivate, Chlorphenesin, Coco-Caprylate/Caprate, Coconut Alkanes, Copper Palmitoyl Heptapeptide-14, Dicaprylyl Carbonate, Glycerin, Glyceryl Caprylate, Glycine, Heptapeptide-15 Palmitate, Histidine, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Isoleucine, Isomalt, Lactic Acid/Glycolic Acid Copolymer, Lecithin, Linoleic Acid, Linolenic Acid, Nymphaea Alba Root Extract, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Pca, Phenoxyethanol, Phenylalanine, Phenylpropanol, Polysorbate 20, Polysorbate 60, Polyvinyl Alcohol, Proline, Sclerocarya Birrea Seed Oil, Serine, Sh-Oligopeptide-1, Sh-Oligopeptide-2, Sh-Polypeptide-1, Sh-Polypeptide-11, Sh-Polypeptide-9, Sodium Benzoate, Sodium Hyaluronate, Sodium Lactate, Sodium Pca, Sorbitan Isostearate, Sorbitan Olivate, Symphytum Officinale Callus Culture Extract, Threonine, Tocopherol, Valine, Water/Aqua/Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/F77D7AF50FC7C8/large_1653840547.jpeg?1653840547,https://www.skinsafeproducts.com/drunk-elephant-protini-polypeptide-cream-0-5-fl-oz-15-ml
1-200.csv,"Drunk Elephant Wonderwild Miracle Butter, 2 fl oz/60 mL",Drunk Elephant,Body,Butters,"Aleurites Moluccanus Seed Oil, Butyrospermum Parkii (Shea) Butter, Camellia Sinensis Seed Oil, Cocos Nucifera (Coconut) Oil, Cucurbita Pepo (Pumpkin) Seed Oil, Helianthus Annuus (Sunflower) Seed Wax, Hydrogenated Vegetable Oil, Limnanthes Alba (Meadowfoam) Seed Oil, Mangifera Indica (Mango) Seed Butter, Oryza Sativa (Rice) Bran Oil, Persea Gratissima (Avocado) Oil, Rosa Canina Fruit Oil, Sclerocarya Birrea Seed Butter, Sclerocarya Birrea Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Theobroma Grandiflorum Seed Butter, Vitis Vinifera (Grape) Seed Oil",https://cdn1.skinsafeproducts.com/photo/127250972038D7/large_1649646587.jpeg?1649646587,https://www.skinsafeproducts.com/drunk-elephant-wonderwild-miracle-butter-meadowfoam-oil-2-fl-oz-60-ml
1-200.csv,Drunk Elephant Protini Polypeptide Cream. Protein Face Moisturizer with Amino Acids. 50 Milliliters/ 1.69 Ounce.,Drunk Elephant,Moisturizers,Face,"1,2-Hexanediol, Acetyl Glutamine, Alanine, Arginine, Aspartic Acid, Bacillus/Soybean/ Folic Acid Ferment Extract, Butylene Glycol, Caprylyl Glycol, Carbomer, Cetearyl Alcohol, Cetearyl Olivate, Chlorphenesin, Coco-Caprylate/Caprate, Coconut Alkanes, Copper Palmitoyl Heptapeptide-14, Dicaprylyl Carbonate, Glycerin, Glyceryl Caprylate, Glycine, Heptapeptide-15 Palmitate, Histidine, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Isoleucine, Isomalt, Lactic Acid/Glycolic Acid Copolymer, Lecithin, Linoleic Acid, Linolenic Acid, Nymphaea Alba Root Extract, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Pca, Phenoxyethanol, Phenylalanine, Phenylpropanol, Polysorbate 20, Polysorbate 60, Polyvinyl Alcohol, Proline, Sclerocarya Birrea Seed Oil, Serine, Sh-Oligopeptide-1, Sh-Oligopeptide-2, Sh-Polypeptide-1, Sh-Polypeptide-11, Sh-Polypeptide-9, Sodium Benzoate, Sodium Hyaluronate, Sodium Lactate, Sodium Pca, Sorbitan Isostearate, Sorbitan Olivate, Symphytum Officinale Callus Culture Extract, Threonine, Tocopherol, Valine, Water/Aqua/Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/E1A4986DB7BF55/large_1631565964.jpeg?1631565964,https://www.skinsafeproducts.com/drunk-elephant-protini-polypeptide-cream-protein-face-moisturizer-with-amino-acids-50-milliliters-1-69-ounce
1-200.csv,"Drunk Elephant E-Rase Milki Micellar Water, 8 fl oz/240 mL",Drunk Elephant,Facial Cleansers,Micellar Water,"Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Adansonia Digitata Seed Oil, C15-19 Alkane, Carbomer, Ceramide Ap, Ceramide Eop, Ceramide Np, Cetearyl Isononanoate, Cholesterol, Citrullus Lanatus (Watermelon) Seed Oil, Dicaprylyl Carbonate, Ethylhexylglycerin, Heptyl Undecylenate, Phenoxyethanol, Phytosphingosine, Polysorbate 20, Potassium Sorbate, Propanediol, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Schinziophyton Rautanenii Kernel Oil, Sclerocarya Birrea Seed Oil, Sodium Hydroxide, Sodium Lauroyl Lactylate, Tocopherol, Water/Aqua/Eau, Xanthan Gum, Ximenia Americana Seed Oil",https://cdn1.skinsafeproducts.com/photo/AEECD42CC29503/large_1625811680.pngpng?1625811680,https://www.skinsafeproducts.com/drunk-elephant-e-rase-milki-micellar-water-8-fl-oz-240-ml
1-200.csv,"Drunk Elephant Sili Body Lotion, 8 fl oz/240 mL",Drunk Elephant,Body,Lotions,"Adansonia Digitata Seed Extract, Adansonia Digitata Seed Oil, Alanine, Allantoin, Aloe Barbadensis Leaf Juice, Arginine, Ascorbyl Palmitate, Aspartic Acid, Behenic Acid, Beta-Carotene, Butyrospermum Parkii (Shea) Butter, Caprooyl Phytosphingosine, Caprooyl Sphingosine, Caprylic/Capric Triglyceride, Caprylyl Glycol, Ceramide Ap, Ceramide Eop, Ceramide Eos, Ceramide Np, Ceramide Ns, Ceteareth-25, Cetearyl Alcohol, Cetearyl Olivate, Cetyl Alcohol, Chlorphenesin, Cholesterol, Citric Acid, Citrullus Lanatus (Watermelon) Seed Oil, Coco-Caprylate/Caprate, Coconut Alkanes, Cocos Nucifera (Coconut) Oil, Ethylhexylglycerin, Glycerin, Glycine, Helianthus Annuus (Sunflower) Seed Oil, Histidine, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Isoleucine, Linoleic Acid, Linolenic Acid, Mangifera Indica (Mango) Pulp Extract, Moringa Oleifera Seed Oil, Musa Sapientum (Banana) Pulp Extract, Panthenol, Pca, Pentylene Glycol, Phenoxyethanol, Phenylalanine, Plukenetia Volubilis Seed Oil, Polysorbate 60, Proline, Prunus Amygdalus Dulcis (Sweet Almond) Seed Extract, Schinziophyton Rautanenii Kernel Oil, Sclerocarya Birrea Seed Butter, Sclerocarya Birrea Seed Oil, Serine, Sodium Hyaluronate Crosspolymer, Sodium Lactate, Sodium Pca, Sorbitan Isostearate, Sorbitan Olivate, Squalane, Terminalia Ferdinandiana Fruit Extract, Threonine, Tocopherol, Valine, Water/Aqua/Eau, Zea Mays (Corn) Oil",https://cdn1.skinsafeproducts.com/photo/716AAA062BC4BC/large_1619033452.jpeg?1619033452,https://www.skinsafeproducts.com/drunk-elephant-sili-body-lotion-8-fl-oz-240-ml
1-200.csv,"Drunk Elephant A-Passioni Retinol Cream, Reboot & Smooth, 1 fl oz/30 mL",Drunk Elephant,Anti-Aging/Anti-Wrinkle,Anti-Wrinkle,"Bambusa Vulgaris Leaf/Stem Extract, Brassica Oleracea Acephala Leaf Extract, Brassica Oleracea Italica (Broccoli) Extract, Caprylic/Capric Triglyceride, Caprylyl Glycol, Carbomer, Carthamus Tinctorius (Safflower) Seed Oil, Ceramide Np, Ceteareth-20, Cetearyl Alcohol, Cetyl Ethylhexanoate, Cetyl Palmitate, Chlorhexidine Digluconate, Chlorphenesin, Chrysin, Coco-Caprylate/Caprate, Coconut Alkanes, Ethylhexylglycerin, Glucosamine Hci, Glycerin, Glyceryl Stearate, Glycine Soja (Soybean) Oil, Jojoba Esters, Laureth-23, Lauric Acid, Linoleic Acid, Linolenic Acid, N-Hydroxysuccinimide, Niacinamide, Olea Europaea (Olive) Fruit Oil, Oryza Sativa (Rice Bran) Extract, Palmitoyl Hexapeptide-12, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Passiflora Edulis Seed Oil, Pentylene Glycol, Persea Gratissima (Avocado) Oil, Phenoxyethanol, Physalis Pubescens Fruit Juice, Phytosphingosine, Phytosterols, Pisum Sativum (Pea) Extract, Polysorbate 20, Potassium Sorbate, Propanediol, Prunus Armeniaca (Apricot) Kernel Oil, Retinol, Sclerocarya Birrea Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Sodium Hyaluronate Crosspolymer, Sodium Hydroxide, Steareth-20, Stearic Acid, Stearyl Glycyrrhetinate, Tetrahexyldecyl Ascorbate, Tocopherol, Tocopheryl Acetate, Trehalose, Trideceth-6 Phosphate, Trisodium Ethylenediamine Disuccinate, Water/Aqua/Eau, Xanthophylls",https://cdn1.skinsafeproducts.com/photo/3564D7ED11F606/large_1622402449.jpeg?1622402449,https://www.skinsafeproducts.com/drunk-elephant-a-passioni-retinol-cream-reboot-smooth-1-fl-oz
1-200.csv,"Drunk Elephant F-Balm Electrolyte Waterfacial Masque Hydrant, 1.69 fl oz/ 50 ml",Drunk Elephant,Face,Nighttime Moisturizers,"Adenosine, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Ascorbyl Palmitate, Behenic Acid, Caprooyl Phytosphingosine, Caprooyl Sphingosine, Caprylyl Glycol, Ceramide Ap, Ceramide Eop, Ceramide Eos, Ceramide Np, Ceramide Ns, Ceteareth-25, Cetyl Alcohol, Chlorphenesin, Cholesterol, Citric Acid, Coco-Caprylate/Caprate, Coconut Alkanes, Cocos Nucifera (Coconut) Water, Creatine, Ethylhexylglycerin, Ferulic Acid, Glycerin, Glyceryl Caprylate, Hydroxypropyl Methylcellulose, Hydroxytyrosol, Inositol, Linoleic Acid, Linum Usitatissimum (Linseed) Seed Oil, Magnesium Pca, Mannitol, Microcrystalline Cellulose, Niacinamide, Olive Oil Glycereth-8 Esters, Opuntia Tuna Fruit Extract, Pentylene Glycol, Phenoxyethanol, Phospholipids, Potassium Sorbate, Propanediol, Quercetin, Sclerocarya Birrea Seed Butter, Sclerocarya Birrea Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Sodium Benzoate, Sodium Hyaluronate, Sodium Hyaluronate Crosspolymer, Sodium Pca, Sorbitol, Squalane, Sucrose, Tocopherol, Trehalose, Water/Aqua/Eau, Xanthan Gum, Zea Mays (Corn) Oil",https://cdn1.skinsafeproducts.com/photo/D87286DAAD58E1/large_1579018675.jpeg?1579018675,https://www.skinsafeproducts.com/drunk-elephant-f-balm-electrolyte-waterfacial-masque-hydrant-1-69-fl-oz-50-ml
1-200.csv,"Drunk Elephant B-Hydra Intensive Hydration Gel, Pineapple Ceramide, 1.69 fl oz/50 mL",Drunk Elephant,Skin Treatments,Serums,"Ammonium Acryloyldimethyltaurate/Vp Copolymer, Ananas Sativus (Pineapple) Fruit Extract, Berberis Vulgaris Root Extract, Caprylyl Glycol, Chlorphenesin, Citric Acid, Citrullus Lanatus (Watermelon) Fruit Extract, Coco-Caprylate/Caprate, Coconut Alkanes, Cyclodextrin, Dipotassium Glycyrrhizate, Ethylhexylglycerin, Glycerin, Hydroxyproline, Lens Esculenta (Lentil) Fruit Extract, Niacinamide, Panthenol, Pentylene Glycol, Phenoxyethanol, Pyrus Malus (Apple) Fruit Extract, Sclerocarya Birrea Seed Oil, Sodium Hyaluronate, Sodium Hyaluronate Crosspolymer, Sodium Lactate, Sodium Pca, Trisodium Ethylenediamine Disuccinate, Water/Aqua/Eau, Wheat Amino Acids",https://cdn1.skinsafeproducts.com/photo/CD5EBCBC70D8D4/large_1535560103.jpeg?1535560103,https://www.skinsafeproducts.com/drunk-elephant-b-hydra-intensive-hydration-gel
1-200.csv,"Drunk Elephant Beste No. 9 Jelly Cleanser, 150 ml/5 fl oz",Drunk Elephant,Facial Cleansers,Facial Gels,"Aloe Barbadensis (Aloe) Leaf Extract, Citric Acid, Cocamidopropyl Hydroxysultaine, Coco-Glucoside, Cocoamidopropyl Betaine (Coconut Derivative), Cucumis Melo Cantalupensis Fruit Extract, Dipotassium Glycyrrhizate, Glycerin, Glycolipids, Lauryl Glucoside, Linoleic Acid, Linolenic Acid, Phenoxyethanol, Polylysine, Propanediol, Sclerocarya Birrea Seed Oil, Sodium Benzoate, Sodium Chloride, Sodium Hydroxide, Sodium Lauroyl Methyl Isethionate, Sodium Methyl Oleoyl Taurate, Tocopherol (Multisource), Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/FCB319FC3CDE52/large_1543186089.jpeg?1543186089,https://www.skinsafeproducts.com/drunk-elephant-beste-no-9-jelly-cleanser-150-ml-5-fl-oz
1-200.csv,"Drunk Elephant C-Tango Multivitamin Eye Cream, 0.5 fl oz",Drunk Elephant,"Eye Cream, Gel, Oils, & Serum",Creams,"Acetyl Hexapeptide-8, Actinidia Chinensis (Kiwi) Fruit Extract, Aloe Barbadensis (Aloe Vera) Leaf Juice, Ascorbyl Glucoside, Ascorbyl Palmitate, C12-15 Alkyl Benzoate, Camellia Sinensis (Green Tea) Leaf Extract, Caprylic/Capric Triglyceride, Caprylyl Glycol, Carbomer, Ceramide Ap, Ceramide Eop, Ceramide Np, Ceteareth-6 Olivate, Cetearyl Alcohol, Cetearyl Olivate, Chlorhexidine Digluconate, Chlorphenesin, Cholesterol, Chrysin, Citric Acid, Cucumis Sativus (Cucumber) Fruit Extract, Dicaprylyl Carbonate, Dipeptide Diaminobutyroyl Benzylamide Diacetate, Dipeptide-2, Dipotassium Glycyrrhizate, Ethylhexyl Palmitate, Ethylhexylglycerin, Fragaria Ananassa (Strawberry) Seed Extract, Glycerin, Glycine Soja (Soybean) Protein, Glycine Soja (Soybean) Sterols, Hesperidin Methyl Chalcone, Hydrolyzed Rice Protein, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Hydroxypropyl Cyclodextrin, Linoleic Acid, Magnesium Ascorbyl Phosphate, Medicago Sativa (Alfalfa) Extract, Mica, Morus Alba Leaf Extract, N-Hydroxysuccinimide, Palmitoyl Dipeptide-5 Diaminobutyroyl Hydroxythreonine, Palmitoyl Dipeptide-5 Diaminohydroxybutyrate, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Palmitoyl Tripeptide-38, Panthenol, Pentylene Glycol, Persea Gratissima (Avocado) Oil, Phenoxyethanol, Phospholipids, Phytic Acid, Phytosphingosine, Plukenetia Volubilis Seed Oil, Polysorbate 60, Potassium Sorbate, Pyrus Malus (Apple) Fruit Extract, Sclerocarya Birrea Seed Oil, Sodium Ascorbyl Phosphate, Sodium Benzoate, Sodium Dextran Sulfate, Sodium Hyaluronate Crosspolymer, Sodium Lauroyl Lactylate, Sorbitan Isostearate, Sorbitan Olivate, Spilanthes Acmella Flower Extract, Steareth-20, Superoxide Dismutase, Tetrahexyldecyl Ascorbate, Thioctic Acid, Titanium Dioxide, Tocopherol (Multisource), Tocopheryl Acetate, Ubiquinone, Vaccinium Myrtillus Leaf Extract, Water\Aqua\Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/E94965B474311D/large_1535730909.pngPNG?1535730909,https://www.skinsafeproducts.com/drunk-elephant-c-tango-multivitamin-eye-cream-0-5-fl-oz
1-200.csv,"Drunk Elephant T.L.C. Sukari BabyFacial, .5 fl oz",Drunk Elephant,Skin Treatments,Facial Masks,"Allantoin, Aloe Barbadensis (Aloe) Leaf Extract, Amylopectin, Camellia Oleifera Leaf Extract, Camellia Sinensis Leaf Powder, Caprylyl Glycol, Chlorphenesin, Cicer Arietinum Seed Powder, Citric Acid, Dextrin, Dipotassium Glycyrrhizate, Glycerin, Glycolic Acid, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Lactic Acid, Lactobacillus/Pumpkin Ferment Extract, Lactobacillus/Punica Granatum Fruit Ferment Extract, Leuconostoc/Radish Root Ferment Filtrate, Niacinamide, Opuntia Ficus Indica Extract, Passiflora Edulis Seed Oil, Phenoxyethanol, Phytosphingosine, Polydextrose, Polysorbate 60, Propanediol, Pyrus Malus (Apple) Fruit Extract, Saccharomyces Cerevisiae Extract, Salicylic Acid, Sclerocarya Birrea Seed Oil, Silybum Marianum Seed Extract, Sodium Hyaluronate Crosspolymer, Sodium Hydroxide, Sorbitan Isostearate, Titanium Dioxide, Trisodium Ethylenediamine Disuccinate, Vitis Vinifera (Grape) Juice Extract, Water (Aqua)",https://cdn1.skinsafeproducts.com/photo/429A63F3D90841/large_1509487663.jpegjpeg?1509487663,https://www.skinsafeproducts.com/drunk-elephant-t-l-c-skari-babyfacial-5-fl-oz
1-200.csv,"Drunk Elephant Pekee Bar, 4 oz",Drunk Elephant,Cleansers,Bar Soaps,"Cetearyl Alcohol, Disodium Lauryl Sulfosuccinate, Glycerin, Honey (Mel, Miel), Paraffin, Sclerocarya Birrea Seed Oil, Sodium Coco-Sulfate, Titanium Dioxide (Ci 77891), Triticum Vulgare (Wheat) Starch, Vaccinium Angustifolium (Blueberry) Fruit Extract, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/-6cmyhIUWsy6adAKwZLtPw/large_1454264427.jpeg?1454264427,https://www.skinsafeproducts.com/drunk-elephant-pekee-bar-4-oz
1001-1200.csv,"Drunk Elephant Juju Exfoliating Bar, 4 oz",Drunk Elephant,Cleansers,Bar Soaps,"Bambusa Vulgaris Leaf/Stem Extract, Cetearyl Alcohol, Disodium Lauryl Sulfosuccinate, Euterpe Oleracea Fruit Extract, Heilmoor Clay, Helianthus Annuus (Sunflower) Seed Oil, Lycium Barbarum Fruit Extract, Paraffin, Sclerocarya Birrea Seed Oil, Sodium Coco-Sulfate, Titanium Dioxide (Ci 77891), Triticum Vulgare (Wheat) Starch, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/870F87B17E694F/large_1744785862.pngpng?1744785862,https://www.skinsafeproducts.com/drunk-elephant-juju-exfoliating-bar-4-oz
1001-1200.csv,"Drunk Elephant Protini Polypeptide Cream, 0.5 fl oz/ 15 mL",Drunk Elephant,Face,Creams,"1,2-Hexanediol, Acetyl Glutamine, Alanine, Arginine, Aspartic Acid, Bacillus/Folic Acid Ferment Extract, Butylene Glycol, Caprylyl Glycol, Carbomer, Cetearyl Alcohol, Cetearyl Olivate, Chlorphenesin, Coco-Caprylate/Caprate, Coconut Alkanes, Copper Palmitoyl Heptapeptide-14, Dicaprylyl Carbonate, Glycerin, Glyceryl Caprylate, Glycine, Heptapeptide-15 Palmitate, Histidine, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Isoleucine, Isomalt, Lactic Acid/Glycolic Acid Copolymer, Lecithin, Linoleic Acid, Linolenic Acid, Nymphaea Alba Root Extract, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Pca, Phenoxyethanol, Phenylalanine, Phenylpropanol, Polysorbate 20, Polysorbate 60, Polyvinyl Alcohol, Proline, Sclerocarya Birrea Seed Oil, Serine, Sh-Oligopeptide-1, Sh-Oligopeptide-2, Sh-Polypeptide-1, Sh-Polypeptide-11, Sh-Polypeptide-9, Sodium Benzoate, Sodium Hyaluronate, Sodium Lactate, Sodium Pca, Sorbitan Isostearate, Sorbitan Olivate, Symphytum Officinale Callus Culture Extract, Threonine, Tocopherol, Valine, Water/Aqua/Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/06A882F9762F61/large_1744618435.pngpng?1744618435,https://www.skinsafeproducts.com/drunk-elephant-protini-polypeptide-cream-0-5-fl-oz-15-ml-0
1001-1200.csv,"Drunk Elephant C-Firma Fresh Day Serum, 15% L-Ascorbic Acid + Ferulic Acid, 0.94 fl oz/28 mL",Drunk Elephant,Skin Treatments,Serums,"Ascorbic Acid, Camellia Sinensis Leaf Extract, Caprylhydroxamic Acid, Caprylyl Glycol, Chondrus Crispus (Carrageenan) Extract, Dimethyl Isosorbide, Dipotassium Glycyrrhizate, Ethylhexylglycerin, Ferulic Acid, Gluconolactone, Glutamylamidoethyl Imidazole, Glycerin, Glycyrrhiza Glabra (Licorice) Root Extract, Lactobacillus/Pumpkin Ferment Extract, Lactobacillus/Punica Granatum Fruit Ferment Extract, Laureth-23, Leuconostoc/Radish Root Ferment Filtrate, Oryza Sativa (Rice) Bran Extract, Pentylene Glycol, Phenoxyethanol, Phyllanthus Emblica Fruit Extract, Propanediol, Sclerocarya Birrea Seed Oil, Sodium Benzoate, Sodium Hyaluronate, Sodium Hyaluronate Crosspolymer, Sorbic Acid, Tetrahydrobisdemethoxydiferuloylmethane, Tetrahydrodemethoxydiferuloylmethane, Tetrahydrodiferuloylmethane, Tocopherol, Vitis Vinifera (Grape) Juice Extract, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/5C0AE47A9942BB/large_1733978133.pngpng?1733978133,https://www.skinsafeproducts.com/drunk-elephant-c-firma-fresh-day-serum-15-l-ascorbic-acid-ferulic-acid-0-94-fl-oz-28-ml
