File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1-200.csv,"La Roche-Posay Toleriane Double Repair Face Moisturizer UV, SPF 30, 3.38 fl oz (100 mL)",La Roche-Posay,Face,Moisturizers with SPF,"Allantoin, Ammonium Polyacryloyldimethyl Taurate, Avobenzone, Capryloyl Glycine, Caprylyl Glycol, Ceramide Np, Cetyl Alcohol, Citric Acid, Dimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Disodium Edta, Glycerin, Glyceryl Stearate, Homosalate, Myristic Acid, Niacinamide, Octisalate, Octocrylene, Palmitic Acid, Peg-100 Stearate, Silica, Sodium Hydroxide, Stearic Acid, Tocopherol, Water, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/D86FB554B624D3/large_1725446083.pngpng?1725446083,https://www.skinsafeproducts.com/la-roche-posay-toleriane-double-repair-face-moisturizer-spf-30-3-38-fl-oz-100-ml
1-200.csv,"La Roche Posay Cicaplast Hydration Restore Lip Blam, Panthenol 5 % + Shea Butter, 0.25 fl oz/7.5 mL",La Roche-Posay,Lip Care,"Lip Balms, Gels, Moisturizers & Oils","Aqua /Water, Butyrospermumparkii (Shea) Butter, Caprylic/Capric Trigliceride, Cera Alba/Beeswax, Ethylhexyl Palmitate, Glycine Soja / Soybean Sterols, Hydrogenated Vegetable Oil, Myristyl Malate Phosphonic Acid, Panthenol, Peg-5 Pentaerythrityl Ether, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Polybutene, Ppg-5 Pentaerythrityl Ether, Silica Silylate, Sodium Saccharin",https://cdn1.skinsafeproducts.com/photo/A6CFD2ECC9628E/large_1701124264.jpeg?1701124264,https://www.skinsafeproducts.com/la-roche-posay-cicaplast-hydration-restore-lip-blam-panthenol-5-shea-butter-0-25-fl-oz-7-5-ml
1-200.csv,"La Roche-Posay Cicaplast Gel B5 Skin Protectant, Glycerin, 1.35 fl oz/40 mL",La Roche-Posay,Face,Creams,"C30-45 Alkyl Dimethicone, Caprylyl Glycol, Citric Acid, Copper Gluconate, Dimethicone, Dimethiconol, Glycerin, Madecassoside, Manganese Gluconate, Panthenol, Peg/Ppg-18/18 Dimethicone, Pentylene Glycol, Polybutene, Polysorbate 20, Sodium Citrate, Sodium Hyaluronate, Tocopherol, Water, Zinc Gluconate",https://cdn1.skinsafeproducts.com/photo/CB6A0E2843538B/large_1706190063.jpeg?1706190063,https://www.skinsafeproducts.com/la-roche-posay-cicaplast-gel-b5-skin-protectant-glycerin-1-35-fl-oz-40-ml
1-200.csv,"La Roche-Posay Toleriane Purifying Foaming Cleanser, Normal To Oily Skin, 6.76 fl oz/200 mL",La Roche-Posay,Facial Cleansers,Facial Foaming Cleansers,"Acrylates Copolymer, Aqua/Water/Eau, Capryloyl Glycine, Caprylyl Glycol, Ceramide Np, Citric Acid, Coco-Betaine, Disodium Edta, Glycerin, Niacinamide, Peg-120 Methyl Glucose Dioleate, Propanediol, Sodium Chloride, Sodium Cocoyl Glycinate, Sodium Hydroxide",https://cdn1.skinsafeproducts.com/photo/36A44B944A6F72/large_1692945135.pngpng?1692945135,https://www.skinsafeproducts.com/la-roche-posay-toleriane-face-wash-cleanser-purifying-foaming-cleanser-for-normal-oily-sensitive-skin-6-76-fl-oz
1-200.csv,"La Roche-Posay Toleriane Double Repair Face Moisturizer UV, SPF 30, 75 mL (2.5 oz)",La Roche-Posay,Face,Moisturizers with SPF,"Allantoin, Ammonium Polyacryloyldimethyl Taurate, Avobenzone 3%, Capryloyl Glycine, Caprylyl Glycol, Ceramide Np, Cetyl Alcohol, Citric Acid, Dimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Disodium Edta, Glycerin, Glyceryl Stearate, Homosalate 5%, Myristic Acid, Myristyl Alcohol, Niacinamide, Octisalate 5%, Octocrylene 7%, Palmitic Acid, Peg-100 Stearate, Silica, Sodium Hydroxide, Stearic Acid, Stearyl Alcohol, T-Butyl Alcohol, Tocopherol, Water, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/4B9FED4E6D2379/large_1619627583.jpegjpg?1619627583,https://www.skinsafeproducts.com/toleriane-double-repair-moisturizer-uv-spf-30
1-200.csv,"La Roche-Posay Effaclar Adapalene Gel 0.1% Topical Retinoid Acne Treatment, 1.6 oz/ 45 g",La Roche-Posay,Skin Care,Acne Care (OTC),"Adapalene Usp 0.1%, Carbomer Homopolymer, Edetate Disodium, Methylparaben, Poloxamer 182, Propylene Glycol (1,2-Propanediol), Sodium Hydroxide, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/367750EDC9F83A/large_1596902768.jpeg?1596902768,https://www.skinsafeproducts.com/effaclar-adapalene-gel-0-1-topical-retinoid-acne-treatment
1-200.csv,La Roche-Posay Thermal Spring Water Soothing Face Spray,La Roche-Posay,Toners & Astringents,Toners,Water\Aqua\Eau,https://cdn1.skinsafeproducts.com/photo/668B2625EA4983/large_1594760072.jpeg?1594760072,https://www.skinsafeproducts.com/thermal-spring-water
1-200.csv,"La Roche-Posay Toleriane Hydrating Gentle Cleanser, For Normal to Dry Skin, 400 mL",La Roche-Posay,Facial Cleansers,Facial Washes,"Ammonium Polyacryloyldimethyl Taurate, Caprylyl Glycol, Ceramide Np, Coco-Betaine, Disodium Edta, Glycerin, Niacinamide, Panthenol, Pentaerythrityl Tetraethylhexanoate, Polysorbate 60, Propylene Glycol (1,2-Propanediol), Sodium Chloride, T-Butyl Alcohol, Tocopherol (Multisource), Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/C8DEEF04062F0C/large_1594761395.jpeg?1594761395,https://www.skinsafeproducts.com/toleriane-hydrating-gentle-cleanser
1-200.csv,La Roche-Posay Pigmentclar Eye Cream for Dark Circles,La Roche-Posay,"Eye Cream, Gel, Oils, & Serum",Creams,"Alumina, Ammonium Polyacryldimethyltauramide / Ammonium Polyacryloyldimethyl Taurate, Ascorbyl Glucoside, Butylene Glycol, Butyrospermum Parkii (Shea) Butter, Caffeine, Caprylyl Glycol, Cetearyl Alcohol, Ci 77891 / Titanium Dioxide, Dimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Dimethiconol, Disodium Edta, Ferulic Acid, Ginkgo Biloba Extract / Ginkgo Biloba Leaf Extract, Glycerin, Glyceryl Stearate, Hydrolyzed Rice Protein, Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Isopropyl Palmitate, Isopropyl Titanium Triisostearate, Mica, Niacinamide, Palmitic Acid, Peg-100 Stearate, Peg/Ppg/Polybutylene Glycol-8/5/3 Glycerin, Phenoxyethanol, Phenylethyl Resorcinol, Poloxamer 338, Silica, Sodium Hydroxide, Stearic Acid, Water\Aqua\Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/889973964580EE/large_1594762374.jpeg?1594762374,https://www.skinsafeproducts.com/la-roche-posay-pigmentclar-eyes-dark-circle-eye-cream-0-5-fl-oz
1-200.csv,"La Roche-Posay Mela B3 Serum Dark Spot Corrector, 1 fl oz/30 mL",La Roche-Posay,Anti-Aging/Anti-Wrinkle,Serums,"2-Mercaptonicotinoyl Glycine, Ammonium Polyacryloyldimethyl Taurate, Aqua / Water / Eau, Bis-Peg/Ppg-16/16 Peg/Ppg-16/16 Dimethicone, Caprylic/Capric Triglyceride, Capryloyl Salicylic Acid, Caprylyl Glycol, Carnosine, Ci 17200 / Red 33, Citric Acid, Cystoseira Tamariscifolia Extract, Dimethicone, Dipotassium Glycyrrhizate, Glycerin, Niacinamide, Octyldodecanol, Parfum / Fragrance, Peg-20 Methyl Glucose Sesquistearate, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Pentylene Glycol, Phenoxyethanol, Poloxamer 338, Polysilicone-11, Propylene Glycol (1,2-Propanediol), Retinyl Palmitate, Silica, Sodium Hyaluronate, Sodium Hydroxide, Sodium Thiosulfate, Tocopherol, Trisodium Ethylenediamine Disuccinate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/C84B7DFD01BC5A/large_1709843731.jpeg?1709843731,https://www.skinsafeproducts.com/la-roche-posay-mela-b3-serum-dark-spot-corrector-1-fl-oz-30-ml
1-200.csv,"La Roche-Posay Melasyl Mela B3 Gel Cleanser, Pha+Niacinamide, 6.76 fl oz/200 mL",La Roche-Posay,Facial Cleansers,Facial Gels,"2-Mercaptonicotinoyl Glycine, Acrylates Copolymer, Aqua/Water/Eau, Capryloyl Glycine, Caprylyl Glycol, Ceramide Np, Citric Acid, Coco-Betaine, Disodium Edta, Gluconolactone, Glycerin, Niacinamide, Parfum / Fragrance, Peg-120 Methyl Glucose Dioleate, Pentylene Glycol, Propanediol, Sodium Chloride, Sodium Cocoyl Glycinate, Sodium Hydroxide, Sodium Thiosulfate, Tocopherol, Tocopheryl Acetate, Trisodium Ethylenediamine Disuccinate",https://cdn1.skinsafeproducts.com/photo/CB459D83A75F82/large_1725499649.jpeg?1725499649,https://www.skinsafeproducts.com/la-roche-posay-melasyl-mela-b3-gel-cleanser-pha-niacinamide-6-76-fl-oz-200-ml
1-200.csv,"La Roche-Posay Toleriane Purifying Foaming Cleanser, 13.52 fl oz/400 mL",La Roche-Posay,Facial Cleansers,Facial Foaming Cleansers,"Acrylates Copolymer, Capryloyl Glycine, Caprylyl Glycol, Ceramide Np, Citric Acid, Coco-Betaine, Disodium Edta, Glycerin, Hydroxyacetophenone, Niacinamide, Peg-120 Methyl Glucose Dioleate, Pentlyene Glycol, Propanediol, Sodium Chloride, Sodium Cocoyl Glycinate, Sodium Hydroxide, Tocopherol, Trisodium Ethylenediamine Disuccinate, Water",https://cdn1.skinsafeproducts.com/photo/26C0CEA248BB6E/large_1722483817.jpeg?1722483817,https://www.skinsafeproducts.com/la-roche-posay-toleriane-purifying-foaming-cleanser-13-52-fl-oz-400-ml-0
1-200.csv,"La Roche-Posay Anti-Wrinkle Concentrate Renewing Resurfacing Serum, Retinol B3, 1.0 fl oz/30 mL",La Roche-Posay,Anti-Aging/Anti-Wrinkle,Serums,"Adenosine, Alcohol Denat., Ammonium Polyacryloyldimethyl Taurate, Aqua/Water/Eau, Caprylyl Glycol, Citric Acid, Dimethicone, Glycerin, Glycine Soja Oil/Soybean Oil, Niacinamide, Parfum/ Fragrance, Pentylene Glycol, Phenoxyethanol, Polysilicone-11, Ppg-6-Decyltetradeceth-30, Retinol, Retinyl Palmitate, Sodium Hyaluronate, Tocopherol, Trisodium Ethylenediamine Disuccinate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/928772F05CC2B5/large_1723197501.pngpng?1723197501,https://www.skinsafeproducts.com/la-roche-posay-anti-wrinkle-concentrate-renewing-resurfacing-serum-retinol-b3-1-0-fl-oz-30-ml
1-200.csv,"La Roche - Posay Lipikar Roughness Smoothing Lotion, Urea 10%, 13.52 fl oz/400 mL",La Roche-Posay,Body,Lotions,"Acrylamide/Sodium Acryloyldimethyltaurate Copolymer, Acrylates/C10-30 Alkylacrylate Crosspolymer, Allantoin, Aqua / Water / Eau, Brassica Campestris Seed Oil/Rapeseed Seed Oil, Butyrospermum Parkii Butter / Shea Butter, Caprylyl Glycol, Cetearyl Alcohol, Chlorhexidine Digluconate, Citric Acid, Dicaprylyl Carbonate, Glycerin, Glyceryl Stearate, Glycine, Hydroxyacetophenone, Hydroxyethylpiperazine Ethane Sulfonic Acid, Isohexadecane, Isopropyl Palmitate, Mannose, Myristic Acid, Palmitic Acid, Peg-100 Stearate, Peg-20 Methyl Glucose Sesquistearate, Pentaerythrityltetra-Di-T-Butyl Hydroxyhydrocinnamate, Pentylene Glycol, Polysorbate 80, Silica, Sodium Hydroxide, Sodium Lactate, Sorbitan Oleate, Sorbitan Tristearate, Stearic Acid, Tocopherol, Trisodium Ethylenediamine Disuccinate, Urea, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/4FF3CBB5820A2C/large_1723193333.pngpng?1723193333,https://www.skinsafeproducts.com/la-roche-posay-lipikar-roughness-smoothing-lotion-urea-10-13-52-fl-oz-400-ml
1-200.csv,"La Roche Posay Hydraphase Ha Face Moisturizer, Hyaluronic Acid, 1.69 fl oz/50 mL",La Roche-Posay,Face,Creams,"Ammonium Polyacryloyldimethyl Taurate, Aqua /Water /Eau, C15-19 Alkane, Caprylic/Capric Triglyceride, Capryloyl Glycine, Caprylyl Glycol, Glycerin, Glyceryl Stearate Se, Hydrolyzed Hyaluronic Acid, Lauroyl Lysine, Myristic Acid, Myristyl Myristate, Palmitic Acid, Parfum / Fragrance, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Potassium Cetyl Phosphate, Sodium Hyaluronate, Sodium Hydroxide, Stearic Acid, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/581895BE6E011A/large_1642974880.jpeg?1642974880,https://www.skinsafeproducts.com/la-roche-posay-hydraphase-ha-face-moisturizer-hyaluronic-acid-1-69-fl-oz-50-ml
1-200.csv,"Vichy LiftActiv Pure Retinol Serum, 1.01 fl oz/30 mL",La Roche-Posay,Skin Treatments,Serums,"Alcohol Denat, Ammonium Polyacryloyldimethyl Taurate, Aqua / Water / Eau, Butylene Glycol, Caprylyl Glycol, Carbomer, Dicaprylyl Carbonate, Dicaprylyl Ether, Glycerin, Glyceryl Isostearate, Glycine Soja Oil / Soybean Oil, Hydrolyzed Rice Protein, Hydroxyacetophenone, Isononyl Isononanoate, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Peg-6 Caprylic/Capric Glycerides, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Pentylene Glycol, Polysorbate 20, Ppg-6-Decyltetradeceth-30, Propylene Glycol (1,2-Propanediol), Retinol, Sodium Hyaluronate, Sodium Hydroxide, Sodium Lactate, Tocopherol, Trisodium Ethylenediamine Disuccinate, Vitreoscilla Ferment, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/DB280DE187A91C/large_1700193537.jpeg?1700193537,https://www.skinsafeproducts.com/vichy-liftactiv-pure-retinol-serum-1-01-fl-oz-30-ml
1-200.csv,"La Roche-Posay Toleriane Double Repair Matte Moisturizer, 75 mL/2.5 fl oz",La Roche-Posay,Face,Creams,"Aqua/Water/Eau, Betaine, Caprylyl Glycol, Carbomer, Ceramide Np, Cetearyl Isononanoate, Glycerin, Glyceryl Stearate Citrate, Hydroxyacetophenone, Niacinamide, Perlite, Silica, Sodium Hyaluronate, Sodium Hydroxide, Xanthan Gum, Zea Mays Starch / Corn Starch",https://cdn1.skinsafeproducts.com/photo/484E970621123E/large_1644533761.jpeg?1644533761,https://www.skinsafeproducts.com/la-roche-posay-toleriane-double-repair-matte-moisturizer-oily-combination-skin-2-5-fl-oz-75-ml
1-200.csv,"La Roche-Posay New Gentle Foaming Cleansing Oil, 13.52 fl oz/400 mL",La Roche-Posay,Facial Cleansers,Facial Foaming Cleansers,"Acrylates Copolymer, Aqua/Water, Butyrospermum Parkii Butter / Shea Butter, Citric Acid, Cocamide Mea, Coco-Betaine, Disodium Edta, Glycerin, Glycol Distearate, Mannose, Niacinamide, Peg-200 Hydrogenated Glyceryl Palmate, Peg-7 Glyceryl Cocoate, Polyquaternium-11, Polysorbate 20, Sodium Benzoate, Sodium Chloride, Sodium Hydroxide, Sodium Laureth Sulfate, Vitreoscilla Ferment",https://cdn1.skinsafeproducts.com/photo/9B1A07D8711E08/large_1690251821.jpeg?1690251821,https://www.skinsafeproducts.com/la-roche-posay-new-gentle-foaming-cleansing-oil-13-52-fl-oz-400-ml
1-200.csv,"La Roche-Posay HydraphaseHA Rich, 72H Intense Moisture, 1.69 fl oz/50 mL",La Roche-Posay,Face,Lotions,"Aqua /Water/Eau, Butyrospermum Parkii Butter / Shea Butter, Caprylyl Glycol, Carbomer, Cera Alba / Beeswax / Cire Dabeille, Cetyl Alcohol, Chlorphenesin, Citric Acid, Glycerin, Glyceryl Acrylate/Acrylic Acid Copolymer, Glyceryl Stearate, Hydrolyzed Hyaluronic Acid, Isopropyl Palmitate, Lauroyl Lysine, Myristic Acid, Palmitic Acid, Parfum / Fragrance, Peg-100 Stearate, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Pentylene Glycol, Polysorbate 60, Sodium Hyaluronate, Sodium Hydroxide, Stearic Acid, Trisodium Ethylenediamine Disuccinate, Urea, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/3BAD414E860B45/large_1676015339.jpeg?1676015339,https://www.skinsafeproducts.com/la-roche-posay-hydraphaseha-rich-72h-intense-moisture-1-69-fl-oz-50-ml
1-200.csv,"La Roche-Posay Anthelios Uv Correct Daily Lotion Sunscreen, SPF 70, 1.7 fl oz/50 mL",La Roche-Posay,Face,Lotions,"Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Acrylates/Dimethicone Copolymer, Avobenzone, Caprylic/Capric Triglyceride, Caprylyl Glycol, Caprylyl Methicone, Cassia Alata Leaf Extract, Chlorphenesin, Dicaprylyl Ether, Diethylhexyl Syringylidenemalonate, Dimethicone, Disodium Edta, Glycerin, Glyceryl Stearate, Homosalate, Inulin Lauryl Carbamate, Maltodextrin, Niacinamide, Octisalate, Octocrylene, P-Anisic Acid, Panthenol, Peg-100 Stearate, Peg-8 Laurate, Phenoxyethanol, Poly C10-30 Alkyl Acrylate, Polymethylsilsesquioxane, Potassium Cetyl Phosphate, Propylene Glycol (1,2-Propanediol), Silica, Sodium Dodecylbenzenesulfonate, Styrene/Acrylates Copolymer, Tocopherol, Triethanolamine, Trisodium Ethylenediamine Disuccinate, Water, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/802F56207E2770/large_1645996880.jpeg?1645996880,https://www.skinsafeproducts.com/la-roche-posay-anthelios-uv-correct-daily-lotion-sunscreen-spf-70-1-7-fl-oz-50-ml
1-200.csv,"La Roche-Posay Hyalu B5 Pure Serum, Pure Hyaluronic Acid, 1.7 fl oz/50 ml",La Roche-Posay,Anti-Aging/Anti-Wrinkle,Anti-Aging,"Alcohol Denat., Ammonium Polyacryloyldimethyl Taurate, Aqua/Water/Eau, Butylene Glycol, Caprylyl Glycol, Citric Acid, Dimethicone, Disodium Edta, Glycerin, Glyceryl Isostearate, Hydrolyzed Hyaluronic Acid, Madecassoside, Panthenol, Parfum/ Fragrance, Peg-6 Caprylic/Capric Glycerides, Pentylene Glycol, Phenoxyethanol, Ppg-6-Decyltetradeceth-30, Propylene Glycol (1,2-Propanediol), Sodium Hyaluronate, Tocopherol, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/C40B29E9D76A58/large_1639613163.jpeg?1639613163,https://www.skinsafeproducts.com/la-roche-posay-hyalu-b5-pure-serum-pure-hyaluronic-acid-1-7-fl-oz-50-ml
1-200.csv,La Roche-Posay Pure Retinol Face Serum with Vitamin B3,La Roche-Posay,Skin Treatments,Serums,"Adenosine, Alcohol Denat., Ammoniumpolyacryloyldimethyltaurate, Caprylyl Glycol, Citric Acid, Cyclohexasiloxane, Dimethicone, Fragrance, Glycerin (Plant Derived), Glycine Soja (Soybean) Oil, Niacinamide, Pentylene Glycol, Phenoxyethanol, Polysilicone-11, Ppg-6-Decyltetradeceth-30, Retinol, Retinyl Palmitate, Sodium Hyaluronate, Tocopherol (Vitamin E), Trisodium Ethylenediamine Disuccinate, Water/Aqua/Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/96262A5B279D2F/large_1597200005.jpeg?1597200005,https://www.skinsafeproducts.com/la-roche-posay-pure-retinol-face-serum-with-vitamin-b3
1-200.csv,La Roche-Posay Effaclar Purifying Foaming Face Wash for Oily Skin,La Roche-Posay,Cleansers,Foaming Cleansers,"Caprylyl Glycol, Citric Acid, Coco-Betaine, Hexylene Glycol, Parfum/Fragrance, Peg-120 Methyl Glucose Dioleate, Peg-8, Phenoxyethanol, Sodium Benzoate, Sodium Chloride, Sodium Hydroxide, Sodium Laureth Sulfate (Sles), Water\Aqua\Eau, Zinc Pca",https://cdn1.skinsafeproducts.com/photo/ECD27B7286ACF2/large_1528918865.jpeg?1528918865,https://www.skinsafeproducts.com/effaclar-gel-cleanser
1-200.csv,La Roche-Posay Effaclar Clarifying Solution Face Toner,La Roche-Posay,Toners & Astringents,Toners,"Alcohol Denat., Benzyl Alcohol, Butylene Glycol, Capryloyl Glycine, Glycolic Acid, Menthol, Ophiopogon Japonicus Root Extract, Peg-40 Hydrogenated Castor Oil, Phenoxyethanol, Polysaccharide, Ppg-26-Buteth-26, Propanediol, Scutellaria Baicalensis Root Extract, Sodium Hydroxide, Tremella Fuciformis Extract, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/wJrh3X-m1CxmKffpIVEF0A/large_1439930015.jpeg?1439930015,https://www.skinsafeproducts.com/la-roche-posay-effaclar-clarifying-solution-6-76-fl-oz
1-200.csv,La Roche-Posay Hydraphase Intense Hyaluronice Acid Eye Cream,La Roche-Posay,Eyes,Puffiness Treatments,"Acrylamide / Sodium Acryloyldimethyltaurate Copolymer, Caffeine, Caprylyl Glycol, Carbomer, Disodium Edta, Glycerin, Glycine Soja Protein / Soybean Protein, Hyaluronic Acids, Isohexadecane, Polysorbate 80, Potassium Sorbate, Sodium Benzoate, Sodium Cocoyl Glutamate, Sodium Hyaluronate, Sodium Hydroxide, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/09A5033EBEEB13/large_1597250624.jpeg?1597250624,https://www.skinsafeproducts.com/la-roche-posay-hydraphase-intense-eye-cream-with-hyaluronic-acid-o-5-fl-oz-0
1-200.csv,La Roche-Posay Effaclar Medicated Gel Face Cleanser,La Roche-Posay,Facial Cleansers,Facial Gels,"Capryloyl Salicylic Acid, Citric Acid, Coco-Betaine, Decyl Glucoside (Coconut Derivatives), Glycerin, Hexylene Glycol, Menthol, Peg-150 Pentaerythrityl Tetrastearate, Peg-6 Caprylic/Capric Glycerides, Polyquaternium-47, Sodium Chloride, Sodium Hydroxide, Sodium Laureth Sulfate (Sles), Tetrasodium Edta, Water\Aqua\Eau, Zinc Gluconate",https://cdn1.skinsafeproducts.com/photo/082A3021F095E4/large_1582833060.jpeg?1582833060,https://www.skinsafeproducts.com/la-roche-posay-effaclar-medicated-gel-cleanser-6-76-fluid-ounce
1-200.csv,"La Roche Posay Redness Reducing Moisturizer, Fragrance Free, 1.35 fl oz/40 mL",La Roche-Posay,Face,Creams,"Acetyl Dipeptide-1 Cetyl Ester, Aluminum Hydroxide, Ammonium Polyacryloyldimethyl Taurate, Boron Nitride, Butylene Glycol, Butyrospermum Parkii (Shea) Butter Extract, Caprylyl Glycol, Chromium Oxides Green (Ci 77288), Ci 77891 / Titaniumdioxide, Citricacid, Glycerin, Glyceryl Acrylate/Acrylic Acid Copolymer, Glyceryl Stearate Citrate, Hydrogenated Coco-Glycerides, Hydrogenated Lecithin, Hydroxyethylacrylatesodiumacryloyldimethyl Taurate Copolymer, Iron Oxides Ci 77491, Ci 77492, Ci 77499, Isohexadecane, Isostearyl Neopentanoate, Maltodextrin, Mannitol, Mica, Pentylene Glycol, Polysorbate 20, Polysorbate 80, Schisandra Sphenanthera Co2 Fruit Extract, Silica, Sorbitan Oleate, Sphingomonas Ferment Extract, Tin Oxide, Trisodium Ethylenediamine Disuccinate, Water/Aqua/Eau, Zea Mays Starch/Corn Starch",https://cdn1.skinsafeproducts.com/photo/45C3AFE9F35981/large_1684197104.jpeg?1684197104,https://www.skinsafeproducts.com/la-roche-posay-redness-reducing-moisturizer-fragrance-free-1-35-fl-oz-40-ml
1001-1200.csv,"Yves Rocher Regenerate Balm Mask, Organic Marigold, 1 fl oz/30 mL",Yves Rocher,Skin Treatments,Facial Masks,"Propylene Glycol, Aqua/Water/Eau, Beta-Carotene, Butyrospermum Parkii (Shea) Butter, Calendula Officinalis Flower Extract, Caprylhydroxamic Acid, Caprylic/Capric Triglyceride, Caprylyl Glycol, Ceteareth-33, Cetearyl Alcohol, Citric Acid, Coco-Caprylate/Caprate, Glycerin, Hydrogenated Coconut Oil, Hydroxyacetophenone, Lactic Acid, Macadamia Integrifolia Seed Oil, Olea Europaea (Olive) Fruit Oil, Parfum/Fragrance, Sodium Polyacrylate, Tribehenin, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/B14746644915F3/large_1746444458.pngpng?1746444458,https://www.skinsafeproducts.com/yves-rocher-regenerate-balm-mask-organic-marigold-1-fl-oz-30-ml
1001-1200.csv,"La Roche-Posay Mela B3 Gel Cleanser, PHA + Niacinamide, 6.76 fl oz/200 mL",La Roche-Posay,Facial Cleansers,Facial Gels,"2-Mercaptonicotinoyl Glycine, Acrylates Copolymer, Aqua/Water/Eau, Capryloyl Glycine, Caprylyl Glycol, Ceramide Np, Citric Acid, Coco-Betaine, Disodium Edta, Gluconolactone, Glycerin, Niacinamide, Parfum / Fragrance, Peg-120 Methyl Glucose Dioleate, Pentylene Glycol, Propanediol, Sodium Chloride, Sodium Cocoyl Glycinate, Sodium Hydroxide, Sodium Thiosulfate, Tocopherol, Tocopheryl Acetate, Trisodium Ethylenediamine Disuccinate",https://cdn1.skinsafeproducts.com/photo/CA264819683458/large_1741235465.pngpng?1741235465,https://www.skinsafeproducts.com/la-roche-posay-mela-b3-gel-cleanser-pha-niacinamide-6-76-fl-oz-200-ml
1001-1200.csv,"La Roche-Posay Pure Vitamin C Cream, 1.35 oz/40 mL",La Roche-Posay,Face,Creams,"Acetyl Dipeptide-1 Cetyl Ester, Acrylates Copolymer, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Aqua / Water, Ascorbic Acid, Butylene Glycol, Caprylic/Capric Triglyceride, Caprylyl Glycol, Dimethicone, Glycerin, Hydrogenated Lecithin, Hydrolyzed Hyaluronic Acid, Isocetyl Stearate, Madecassoside, Mannose, Parfum / Fragrance, Phenoxyethanol, Polymethylsilsesquioxane, Potassium Hydroxide, Sodium Stearoyl Glutamate, Sodium Styrene/Ma Copolymer, Steareth-10, Sucrose Tristearate, Tetrasodium Edta, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/E35C735C130FC9/large_1738145884.pngpng?1738145884,https://www.skinsafeproducts.com/la-roche-posay-pure-vitamin-c-cream-1-35-oz-40-ml
1001-1200.csv,"La Roche-Posay Cicaplast Lavant B5 Purifying Soothing Foaming Gel, 200 mL",La Roche-Posay,Cleansers,Foaming Cleansers,"Propylene Glycol, Aqua / Water, Citric Acid, Cocamide Mea, Coco-Betaine, Copper Gluconate, Glycerin, Manganese Gluconate, Panthenol, Peg-200 Hydrogenated Glyceryl Palmate, Peg-55 Propylene Glycol Oleate, Peg-60 Hydrogenated Castor Oil, Peg-7 Glyceryl Cocoate, Polyquaternium-11, Polysorbate 20, Ppg-5-Ceteth-20, Prunus Amygdalus Dulcis Oil / Sweet Almond Oil, Sodium Benzoate, Sodium Chloride, Sodium Hydroxide, Sodium Laureth Sulfate, Zinc Gluconate",https://cdn1.skinsafeproducts.com/photo/AB3B583E1F1EF8/large_1650955871.pngpng?1650955871,https://www.skinsafeproducts.com/la-roche-posay-cicaplast-lavant-b5-purifying-soothing-foaming-gel-200-ml
