File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1401-1600.csv,"Bioderma Sensibio Soothing Micellar Cleansing Foaming Gel, 6.7 fl oz/200 mL",Bioderma,Facial Cleansers,Facial Foaming Cleansers,"Aqua/Water/Eau, Ascorbyl Palmitate, Citric Acid, Coco-Glucoside, Fructooligosaccharides, Glyceryl Oleate, Hydrogenated Palm Glycerides Citrate, Laureth-2, Lecithin, Mannitol, Peg-90 Glyceryl Isostearate, Propanediol, Rhamnose, Sodium Citrate, Sodium Cocoamphoacetate, Sodium Lauroyl Sarcosinate, Tocopherol, Xylitol",https://cdn1.skinsafeproducts.com/photo/9570961C17F337/large_1707304355.pngpng?1707304355,https://www.skinsafeproducts.com/bioderma-sensibio-soothing-micellar-cleansing-foaming-gel-6-7-fl-oz-200-ml
1401-1600.csv,"Bioderma Atoderm Creme Ultra-Nourishing Cream, Normal To Dry Sensitive Skin, 500 mL/16.9 fl oz",Bioderma,Body,Creams,"1,2 Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Anhydroxylitol, Aqua/Water/Eau, Brassica Campestris (Rapeseed) Seed Oil, Caprylic/Capric Triglyceride, Caprylyl Glycol, Cetearyl Alcohol, Cetearyl Glucoside, Fructooligosaccharides, Glucose, Glycerin, Helianthus Annuus (Sunflower) Seed Oil, Laminaria Ochroleuca Extract, Mannitol, Niacinamide, Paraffinum Liquidum/Mineral Oil/Huile Minerale, Pentylene Glycol, Rhamnose, Sodium Citrate, Sodium Polyacrylate, Tocopherol, Xylitol, Xylitylglucoside",https://cdn1.skinsafeproducts.com/photo/F3CA754D698FE1/large_1697727590.pngpng?1697727590,https://www.skinsafeproducts.com/bioderma-atoderm-creme-ultra-nourishing-cream-normal-to-dry-sensitive-skin-500-ml-16-9-fl-oz
1401-1600.csv,"Bioderma Atoderm Intensive Gel Creme, 6.7 fl oz/200 mL",Bioderma,Body,Gels,"1,2-Hexanediol, Aqua/Water/Eau, Caprylic/Capric Triglyceride, Caprylyl Glycol, Dipotassium Glycyrrhizate, Fructooligosaccharides, Glycerin, Hydrogenated Polydecene, Laminaria Ochroleuca Extract, Mannitol, Niacinamide, Pentylene Glycol, Polyquaternium-51, Polysorbate 20, Rhamnose, Sodium Citrate, Sodium Polyacrylate, Xylitol",https://cdn1.skinsafeproducts.com/photo/3E9E70720A25C2/large_1693481735.pngpng?1693481735,https://www.skinsafeproducts.com/bioderma-atoderm-intensive-gel-creme-6-7-fl-oz-200-ml
1401-1600.csv,"Bioderma Photoderm Moisturising Lotion, SPF 50+, 6.7 fl oz/200 mL",Bioderma,Face,Moisturizers with SPF,"1,2-Hexanediol, Aqua/Water/Eau, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine, Brassica Campestris/Aleurites Fordii Oil Copolymer, Butyl Methoxydibenzoylmethane, C12-15 Alkyl Benzoate, C20-22 Alcohols, C20-22 Alkyl Phosphate, Caprylic/Capric Triglyceride, Caprylyl Glycol, Cellulose Gum, Citric Acid, Dibutyl Adipate, Dicaprylyl Carbonate, Diethylhexyl Butamido Triazone, Diisopropyl Sebacate, Ectoin, Ethylhexyl Triazone, Fructooligosaccharides, Glycerin, Laminaria Ochroleuca Extract, Mannitol, Microcrystalline Cellulose, O-Cymen-5-Ol, Polyglyceryl-6 Behenate, Polyglyceryl-6 Stearate, Propanediol, Propylheptyl Caprylate, Rhamnose, Sodium Citrate, Sodium Hydroxide, Tocopherol, Xanthan Gum, Xylitol",https://cdn1.skinsafeproducts.com/photo/E48409B0606E1A/large_1687413729.pngpng?1687413729,https://www.skinsafeproducts.com/bioderma-photoderm-moisturising-lotion-spf-50-6-7-fl-oz-200-ml
1401-1600.csv,"Bioderma Cicabio Pommade Insulating Soothing Repairing Ointment, 1.3 fl oz/40 mL",Bioderma,Face,OIntments,"Acetyl Dipeptide-1 Cetyl Ester, Aqua/Water/Eau, Asiatic Acid, Asiaticoside, Butylene Glycol, Caprylic/Capric Triglyceride, Capryloyl Glycine, Copper Sulfate, Fructooligosaccharides, Glycerin, Hydroxyethylcellulose, Laminaria Ochroleuca Extract, Laureth-3, Madecassic Acid, Mannitol, Paraffinum Liquidum/ Mineral Oil/Huile Minerale, Polyglyceryl-4 Diisostearate/ Polyhydroxystearate/Sebacate, Potassium Sorbate, Propanediol, Rhamnose, Sodium Citrate, Sodium Hyaluronate, Sodium Hydroxide, Vitis Vinifera (Grape) Vine Extract, Xylitol, Zinc Stearate, Zinc Sulfate",https://cdn1.skinsafeproducts.com/photo/01678D2649F24C/large_1676022710.jpegjpg?1676022710,https://www.skinsafeproducts.com/bioderma-cicabio-pommade-insulating-soothing-repairing-ointment-1-3-fl-oz-40-ml
1401-1600.csv,"Bioderma Atoderm Intensive Gel-Creme, Ultra-Soothing Cooling Care, 16.7 fl oz/500 ml",Bioderma,Body,Gels,"1,2-Hexanediol, Aqua/Water/Eau, Caprylic/Capric Triglyceride, Caprylyl Glycol, Dipotassium Glycyrrhizate, Fructooligosaccharides, Glycerin, Hydrogenated Polydecene, Laminaria Ochroleuca Extract, Mannitol, Niacinamide, Pentylene Glycol, Polyquaternium-51, Polysorbate 20, Rhamnose, Sodium Citrate, Sodium Polyacrylate, Xylitol",https://cdn1.skinsafeproducts.com/photo/2F1856FD53DE2A/large_1638945673.pngpng?1638945673,https://www.skinsafeproducts.com/bioderma-atoderm-intensive-gel-creme-ultra-soothing-cooling-care-16-7-fl-oz-500-ml
1401-1600.csv,"Bioderma Atoderm Intensive Baume, Ultra-Soothing Balm, 6.7 fl oz/200 mL",Bioderma,Body,"Balms, Ointments & Salves","1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Aqua/Water/Eau, Behenyl Alcohol, Beta-Sitosterol, Canola Oil (Huile De Colza), Caprylic/Capric Triglyceride, Caprylyl Glycol, Carbomer, Ceramide Ap, Ceramide Eop, Ceramide Np, Cholesterol, Citric Acid, Ethylhexylglycerin, Fructooligosaccharides, Glycerin, Helianthus Annuus (Sunflower) Seed Ol, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Laminaria Ochroleuca Extract, Mannitol, Palmitamide Mea, Paraffinum Liquidum/ Mineral Oil/Huile Minerale, Pentylene Glycol, Phytosphingosine, Polysorbate 60, Rhamnose, Sodium Citrate, Sodium Horoxide, Sodium Lauroyl Lactylate, Sorbitan Isostearate, Sucrose Stearate, Tocopherol, Xanthan Gum, Xylitol, Zinc Gluconate",https://cdn1.skinsafeproducts.com/photo/CBA46F54A4B108/large_1630310241.pngpng?1630310241,https://www.skinsafeproducts.com/bioderma-atoderm-intensive-baume-ultra-soothing-balm-6-7-fl-oz-200-ml
1401-1600.csv,"Bioderma Sensibio Tolerance, 40 mL/1.33 fl oz",Bioderma,Skin Treatments,Serums,"Acetyl Tetrapeptide-15, Aqua/Water/Eau, Capryloyl Glycine, Cocoglycerides, Dehydroxanthan Gum, Glycerin, Glyceryl Stearate, Isostearyl Isostearate, Mannitol, Rhamnose, Sclerotium Gum, Silica, Sodium Citrate, Sodium Hydroxide, Sodium Pca, Undecylenoyl Glycine, Xylitol",https://cdn1.skinsafeproducts.com/photo/4609B25925F766/large_1611608936.pngPNG?1611608936,https://www.skinsafeproducts.com/bioderma-sensibio-tolerance-40-ml-1-33-fl-oz
1401-1600.csv,Bioderma Sensibio Rich Soothing Cream,Bioderma,Face,Creams,"1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Caprylic/Capric Triglyceride, Caprylyl Glycol, Disodium Edta, Fructooligosaccharides, Glycerin, Glycol Palmitate, Glycol Stearate, Glycyrrhetinic Acid, Laminaria Ochroleuca Extract, Mannitol, Mineral Oil (Paraffinum Liquidum), Peg-2 Stearate, Pentylene Glycol, Persea Gratissima (Avocado) Oil Unsaponifiables, Rhamnose, Sodium Hydroxide, Triceteareth-4 Phosphate, Tridecyl Trimellitate, Water (Aqua), Xanthan Gum, Xylitol",https://cdn1.skinsafeproducts.com/photo/66736B8DC646C3/large_1569782873.jpeg?1569782873,https://www.skinsafeproducts.com/bioderma-sensibio-rich-soothing-cream
1401-1600.csv,"BioDerma Atoderm Creme, 200 mL",Bioderma,Body,Creams,"Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Anhydroxylitol, Caprylic/Capric Triglyceride, Caprylyl Glycol, Cetearyl Isononanoate, Cetyl Alcohol, Cyclohexasiloxane, Cyclopentasiloxane, Disodium Edta, Fructooligosaccharides, Glucose, Glycerin, Glyceryl Stearate, Laminaria Ochroleuca Extract, Mannitol, Mineral Oil, Myreth-3 Myristate, Niacinamide, Palmitic Acid, Peg-100 Stearate, Pentylene Glycol, Rhamnose, Sodium Dehydroacetate, Sodium Hydroxide, Steareth-21, Stearic Acid, Water\Aqua\Eau, Xylitol (Source Unknown), Xylitylglucoside",https://cdn1.skinsafeproducts.com/photo/40AFA6A36C72A4/large_1501436465.pngpng?1501436465,https://www.skinsafeproducts.com/bioderma-atoderm-creme-200-ml
