File,product_name,brand,usage_type,category,ingredients,image_url,product_url
201-400.csv,"Skin1004 Madagascar Centella Probio-Cica Bakuchiol Eye Cream, 0.67 fl oz/20 mL, Pack Of 2",Skin1004,"Eye Cream, Gel, Oils, & Serum",Creams,"1,2-Hexanediol, Acetyl Hexapeptide-8, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Adenosine, Asiatic Acid, Asiaticoside, Bakuchiol, Betaine, Butylene Glycol, Butyrospermum Parkii (Shea) Butter, Caprylic/Capric Triglyceride, Caprylyl Glycol, Carbomer, Centella Asiatica Extract, Ceramide Np, Cetearyl Alcohol, Dextrin, Dipentaerythrityl Hexa C5-9 Acid Esters, Ethylhexylglycerin, Glycerin, Glyceryl Acrylate/Acrylic Acid Copolymer, Glyceryl Stearate, Glyceryl Stearate Citrate, Heptyl Undecylenate, Hydrogenated Lecithin, Hydrolyzed Extensin, Hydrolyzed Hyaluronic Acid, Lactobacillus/Centella Asiatica Extract Ferment Filtrate, Lauric Acid, Macadamia Ternifolia Seed Oil, Madecassic Acid, Niacinamide, Palmitic Acid, Panthenol, Phytosphingosine, Phytosterols, Polyglyceryl-10 Myristate, Polyglyceryl-3 Distearate, Sodium Hyaluronate, Sodium Phytate, Squalane, Stearic Acid, Sucrose Distearate, Theobroma Cacao (Cocoa) Extract, Tromethamine, Water (Aqua)",https://cdn1.skinsafeproducts.com/photo/F73CE3FEF78D8A/large_1742019453.pngpng?1742019453,https://www.skinsafeproducts.com/skin1004-madagascar-centella-probio-cica-bakuchiol-eye-cream-0-67-fl-oz-20-ml-pack-of-2
201-400.csv,"SKIN1004 Madagascar Centella Poremizing Quick Clay Stick Mask, 0.95 oz/27 g",Skin1004,Skin Treatments,Facial Masks,"1,2-Hexanediol, Aloe Barbadensis Leaf Extract, Bentonite, Butylene Glycol, Calamine, Centella Asiatica, Cetearyl Olivate, Dimethicone, Dipropylene Glycol, Ethylhexylglycerin, Glycerin, Illite, Iron Oxides (Ci 77491), Kaolin, Mineral Salts, Montmorillonite, Phaseolus Angularis Seed Powder, Propanediol, Sodium Phytate, Sodium Stearate, Sorbitan Olivate, Titanium Dioxide (Ci 77891), Water",https://cdn1.skinsafeproducts.com/photo/C4336DC7D740CF/large_1731435259.jpeg?1731435259,https://www.skinsafeproducts.com/skin1004-madagascar-centella-poremizing-quick-clay-stick-mask-0-95-oz-27-g
201-400.csv,"Skin1004 Madagascar Centella Light Cleansing Oil, 6.76 fl oz/200mL",Skin1004,Facial Cleansers,Facial Cleansing Oil,"Caprylic/Capric Triglyceride, Centella Asiatica Extract, Cetyl Ethylhexanoate, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Ethylhexyl Stearate, Ethylhexylglycerin, Helianthus Annuus (Sunflower) Seed Oil, Limonene, Linalool, Olea Europaea (Olive) Fruit Oil, Pelargonium Graveolens Flower Oil, Rosa Damascena Flower Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Sorbeth-30 Tetraoleate",https://cdn1.skinsafeproducts.com/photo/D4835855203D63/large_1733913434.pngpng?1733913434,https://www.skinsafeproducts.com/skin1004-madagascar-centella-light-cleansing-oil-6-76-fl-oz-200ml
401-600.csv,"Skin1004 Madagascar Centella Asiatica Ampoule, 3.38 fl oz/ 100 mL",Skin1004,Skin Treatments,Serums,Centella Asiatica Extract*,https://cdn1.skinsafeproducts.com/photo/6F50ABBC74554E/large_1615176718.jpegjpg?1615176718,https://www.skinsafeproducts.com/skin1004-madagascar-centella-asiatica-ampoule-3-38-fl-oz-100-ml
601-800.csv,"Skin1004 Light Cleansing Oil, Madagascar Centella, 1.01 fl oz/30 mL",Skin1004,Facial Cleansers,Facial Cleansing Oil,"Centella Asiatica Extract*, Cetyl Ethylhexanoate, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Ethylhexyl Stearate, Ethylhexylglycerin, Helianthus Annuus (Sunflower) Seed Oil, Limonene, Linalool, Olea Europaea (Olive) Fruit Oil, Pelargonium Graveolens Flower Oil, Rosa Damascena Flower Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Sorbeth-30 Tetraoleate",https://cdn1.skinsafeproducts.com/photo/EB5C1DE8E9ECDB/large_1730711535.pngpng?1730711535,https://www.skinsafeproducts.com/skin1004-light-cleansing-oil-madagascar-centella-1-01-fl-oz-30-ml
601-800.csv,"Skin1004 Soothing Cream, Madagascar Centella, 1.01 fl oz/30 mL",Skin1004,Face,Creams,"1,2-Hexanediol, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Betaglucan, Biosaccharide Gum-1, Butylene Glycol, C12-14 Pareth-12, C30-45 Alkyl Cetearyl Dimethicone Crosspolymer, Caprylyl Methicone, Carbomer, Centella Asiatica Extract, Ceramide Ap, Ceramide Eop, Ceramide Np, Ceramide Ns, Cetearyl Alcohol, Cholesterol, Coptis Chinensis Root Extract, Cyclomethicone, Dextrin, Dipotassium Glycyrrhizate, Dipropylene Glycol, Disodium Edta, Ethylhexylglycerin, Glycerin, Hydrogenated Lecithin, Leuconostoc/Radish Root Ferment Filtrate, Mentha Piperita (Peppermint) Leaf Extract, Phytosphingosine, Propanediol, Sodium Hyaluronate, Stearic Acid, Theobroma Cacao (Cocoa) Extract, Tranexamic Acid, Trehalose, Tromethamine, Water, Xan- Than Gum, Zingiber Officinale (Ginger) Root Extract",https://cdn1.skinsafeproducts.com/photo/A8B7A38AFA4785/large_1716529166.pngpng?1716529166,https://www.skinsafeproducts.com/skin1004-soothing-cream-madagascar-centella-1-01-fl-oz-30-ml
601-800.csv,"Skin1004 Madagascar Centella Watergel Sheet Mask, Ampoule, 0.84 fl oz/25 mL",Skin1004,Skin Treatments,Facial Masks,"1,2-Hexanediol, Arginine, Benzyl Glycol, Betaine, Butylene Glycol, Carbomer, Centella Asiatica Extract, Chamomilla Recutita (Matricaria) Flower Extract, Coptis Japonica Root Extract, Dextrin, Dipropylene Glycol, Disodium Edta, Ethylhexylglycerin, Glycereth-26, Glycerin, Glyceryl Caprylate, Hyaluronic Acid, Hydrolyzed Glycosaminoglycans, Hydrolyzed Hyaluronic Acid, Mentha Arvensis Leaf Oil, Paeonia Suffruticosa Root Extract, Polyglyceryl-10 Laurate, Propanediol, Raspberry Ketone, Sodium Hyaluronate, Sodium Hyaluronate Crosspolymer, Theobroma Cacao (Cocoa) Extract, Water, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/53DBDD5F76D819/large_1702371749.pngpng?1702371749,https://www.skinsafeproducts.com/skin1004-madagascar-centella-watergel-sheet-mask-ampoule-0-84-fl-oz-25-ml
801-1000.csv,"Skin1004 Madagascar Centella Spot Cream, 0.67 fl oz/20 mL",Skin1004,Skin Treatments,Spot Treatments,"1,2-Hexanediol, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Asiatic Acid, Asiaticoside, Butylene Glycol, Caprylic/Capric Triglyceride, Carbomer, Centella Asiatica Extract, Coco-Caprylate/Caprate, Dipropylene Glycol, Disodium Edta, Ethylhexylglycerin, Gluconolactone, Glycerin, Glyceryl Acrylate/Acrylic Acid Copolymer, Glyceryl Stearate, Glyceryl Stearate Citrate, Madecassic Acid, Neopentyl Glycol Diheptanoate, Niacinamide, Panthenol, Polyglycerin-3, Polyglyceryl-3 Distearate, Tromethamine, Water",https://cdn1.skinsafeproducts.com/photo/652DF421D337B4/large_1704969297.pngpng?1704969297,https://www.skinsafeproducts.com/skin1004-madagascar-centella-spot-cream-0-67-fl-oz-20-ml
801-1000.csv,"Skin1004 Zombie Pack, Pore Tightening & Lifting Pack, 8 Pack",Skin1004,Skin Treatments,Facial Masks,"1,2-Hexanediol, Adenosine, Allantoin, Aloe Barbadensis Leaf Extract, Anastatica Hierochuntica Extract, Arnica Montana Flower Extract, Betula Alba Juice, Butylene Glycol, Centella Asiatica Extract, Commiphora Mukul Resin Extract, Copper Tripeptide-1 (Copper Peptide), Disodium Edta, Echinacea Angustifolia Extract, Glycerin, Hippophae Rhamnoides Extract, Niacinamide, Panthenol, Rosa Centifolia Flower Extract, Sodium Pca, Water",https://cdn1.skinsafeproducts.com/photo/108BE19A75B155/large_1635848634.pngpng?1635848634,https://www.skinsafeproducts.com/skin1004-zombie-pack-pore-tightening-lifting-pack-8-pack
801-1000.csv,"Skin1004 Madagascar Centella Soothing Cream, 2.53 fl oz/75 mL",Skin1004,Face,Creams,"1,2-Hexanediol, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Beta-Glucan, Biosaccharide Gum-1, Butylene Glycol, C12-14 Pareth-12, C30-45 Alkyl Cetearyl Dimethicone Crosspolymer, Caprylyl Methicone, Carbomer, Centella Asiatica Extract, Ceramide Ap, Ceramide Eop, Ceramide Np, Ceramide Ns, Cetearyl Alcohol, Cholesterol, Coptis Chinensis Root Extract, Cyclomethicone, Dextrin, Dipotassium Glycyrrhizate, Dipropylene Glycol, Disodium Edta, Ethylhexylglycerin, Glycerin, Hydrogenated Lecithin, Leuconostoc/Radish Root Ferment Filtrate, Mentha Piperita (Peppermint) Leaf Extract, Phytosphingosine, Propanediol, Sodium Hyaluronate, Stearic Acid, Theobroma Cacao (Cocoa) Extract, Tranexamic Acid, Trehalose, Tromethamine, Water, Xanthan Gum, Zingiber Officinale (Ginger) Root Extract",https://cdn1.skinsafeproducts.com/photo/74B2E2D451E438/large_1751372229.pngpng?1751372229,https://www.skinsafeproducts.com/skin1004-madagascar-centella-soothing-cream-2-53-fl-oz-75-ml
