File,product_name,brand,usage_type,category,ingredients,image_url,product_url
801-1000.csv,"DHC Olive Virgin Oil Swaps, (50 Swabs)",DHC,Cleansers,"Cloths, Towelettes, & Wipes",Olea Europaea (Olive) Fruit Oil,https://cdn1.skinsafeproducts.com/photo/3E437548390C92/large_1534695244.pngPNG?1534695244,https://www.skinsafeproducts.com/dhc-olive-virgin-oil-swaps-50-swabs
801-1000.csv,"DHC Face Wash, 6.7 fl oz/200 mL",DHC,Facial Cleansers,Facial Washes,"Butylene Glycol, Citric Acid, Dipotassium Glycyrrhizate, Disodium Lauryl Iminodiacetate, Disodium Lauryl Sulfosuccinate, Etidronic Acid, Glycol Distearate, Lauramide Dea, Lauramine Oxide, Olea Europaea (Olive) Fruit Oil, Pentylene Glycol, Phenoxyethanol, Rosmarinus Officinalis (Rosemary) Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Oil, Serine, Sodium Cocoamphoacetate, Tea-Cocoyl Glutamate, Tocopherol, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/0F398B2C1E269C/large_1707046796.pngpng?1707046796,https://www.skinsafeproducts.com/dhc-face-wash-6-7-fl-oz-200-ml
801-1000.csv,"DHC Soothing Lotion, 6 fl. oz",DHC,Toners & Astringents,Toners,"Alcloxa, Ammonium Hydroxide, Butylene Glycol, Glycolic Acid, Pentylene Glycol, Phenoxyethanol, Serine, Water/Aqua/Eau",https://cdn1.skinsafeproducts.com/photo/96ACF35B632C11/large_1587147993.jpeg?1587147993,https://www.skinsafeproducts.com/dhc-soothing-lotion-6-fl-oz-0
801-1000.csv,"DHC Lip Cream, 1.5g",DHC,Lip Care,"Lip Balms, Gels, Moisturizers & Oils","Aloe Barbadensis Leaf Extract, Beeswax/Cera Alba/Cire D’Abeille, Caprylic/Capric Triglyceride, Euphorbia Cerifera (Candelilla) Wax/Candelilla Cera/Cire De Candelilla, Lanolin, Lanolin Oil, Olea Europaea (Olive) Fruit Oil, Panax Ginseng Root Extract, Paraffin, Pentylene Glycol, Phenoxyethanol, Squalane, Stearic Acid, Stearyl Glycyrrhetinate, Tocopherol",https://cdn1.skinsafeproducts.com/photo/15BE7D9C0D93E6/large_1754302110.pngpng?1754302110,https://www.skinsafeproducts.com/dhc-lip-cream-1-5g
801-1000.csv,"DHC Olive Virgin Oil Crystal Skin Essence, 1.6 fl oz",DHC,Face,Moisturizing Serums,"Butylene Glycol, Citric Acid, Gellan Gum, Magnesium Sulfate, Olea Europaea (Olive) Fruit Oil, Pentylene Glycol, Phenoxyethanol, Sodium Citrate, Tocopherol, Water/Aqua/Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/8686147B9DC592/large_1634369848.jpeg?1634369848,https://www.skinsafeproducts.com/dhc-olive-virgin-oil-crystal-skin-essence-1-6-fl-oz
801-1000.csv,"DHC White Soap, 3.7 oz",DHC,Cleansers,Bar Soaps,"Butylene Glycol, Citric Acid, Dipotassium Glycyrrhizate, Glycerin, Lauric Acid, Olea Europaea (Leaf) Extract, Olea Europaea (Olive) Fruit Oil, Potassium Laurate, Potassium Myristate, Potassium Palmitate, Sodium Laurate, Sodium Myristate, Sodium Palmitate, Tocopherol (Multisource), Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/4CE28C895B2DE4/large_1506603912.jpeg?1506603912,https://www.skinsafeproducts.com/dhc-white-soap-3-7-oz
801-1000.csv,"DHC Wrinkle Essence, 0.67 fl oz",DHC,Anti-Aging/Anti-Wrinkle,Anti-Wrinkle,"Allantoin, Butylene Glycol, Dipotassium Glycyrrhizate, Glycerin, Glycine Soja (Soybean) Extract, Hydrolyzed Elastin, Natto Gum, Pentylene Glycol, Phenoxyethanol, Placental Protein, Potassium Dna, Sodium Hyaluronate, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/YgX2S51A-MPBY8D-CJ5l5Q/large_1476902358.jpegjpeg?1476902358,https://www.skinsafeproducts.com/dhc-wrinkle-essence-0-67-fl-oz
801-1000.csv,"DHC CoqQ10 Lotion, 5.4 fl oz",DHC,Skin Care,Toners & Astringents,"Acetyl Glucosamine, Allantoin, Butylene Glycol, Caprylic/Capric Triglyceride, Carboxymethyl Chitosan Succinamide, Citric Acid, Dipotassium Glycyrrhizate, Elaeis Guineensis (Palm) Oil, Glycerin, Hydrogenated Lecithin, Lysolecithin, Magnesium Ascorbyl Phosphate, Peg-60 Hydrogenated Castor Oil, Pentylene Glycol, Phenoxyethanol, Placental Protein, Polyglyceryl-10 Oleate, Polyglyceryl-10 Stearate, Serine, Sodium Citrate, Sodium Hyaluronate, Soluble Collagen, Sorbitol, Tocopheryl Acetate, Ubiquinone, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/OcEbbU22hZm4B53Ih9XWxw/large_1476309786.jpegjpeg?1476309786,https://www.skinsafeproducts.com/dhc-coqq10-lotion-5-4-fl-oz
801-1000.csv,"DHC Olive Virgin Oil Facial Moisturizer, 30 mL",DHC,Face,Oils,Olea Europaea (Olive) Fruit Oil,https://cdn1.skinsafeproducts.com/photo/rkNPSWBwn8GKIlbFesDwrA/large_1465334903.jpeg?1465334903,https://www.skinsafeproducts.com/dhc-olive-virgin-oil-facial-moisturizer-30-ml
801-1000.csv,DHC Beauty Lift Cream,DHC,Face,Creams,"Avena Sativa (Oat) Kernel Extract, Behenyl Alcohol, Butylene Glycol, Caprylyl Glycol, Ceramide 3, Dimethicone, Ethylhexlyglycerin, Glycerin, Glyceryl Stearate, Isotridecyl Isononanoate, Mevalonolactone, Olea Europaea (Olive) Fruit Oil, Pentapeptide-18, Pentylene Glycol, Phenoxyethanol, Polysorbate 60, Potassium Hydroxide, Stearic Acid, Tocopherol (Multisource)",https://cdn1.skinsafeproducts.com/photo/AwLtLpySBty8zwGe0d6j-g/large_1454961632.jpeg?1454961632,https://www.skinsafeproducts.com/dhc-beauty-lift-cream
801-1000.csv,DHC Renewing AHA Cream,DHC,Face,Creams,"Biosaccharide Gum-1, Butylene Glycol, Dimethicone, Dioctyldodeceth-5 Lauroyl Glutamate, Glucose, Glycerin, Glyceryl Stearate Se, Lactic Acid, Magnesium Aluminum Silicate, Olea Europaea (Olive) Fruit Oil, Pentylene Glycol, Phenoxyethanol, Propylene Glycol Stearate, Saccharide Isomerate, Sodium Hyaluronate, Sodium Lactate, Tocopherol (Multisource), Xanthan Gum, Zinc Oxide",https://cdn1.skinsafeproducts.com/photo/--Jb5e0tcxx7-oQOSquZ9g/large_1434485778.jpeg?1434485778,https://www.skinsafeproducts.com/dhc-renewing-aha-cream
801-1000.csv,"DHC LX-ME Brightening Lotion, 6 fl oz/180 mL",DHC,Body,Lotions,"Alpha-Glucan Oligosaccharide, Betaine, Bis-Ethoxydiglycol Cyclohexane 1,4-Dicarboxylate, Butylene Glycol, Dipropylene Glycol, Disodium Phosphate, Ethylhexylglycerin, Fragrance/Parfum, Glycerin, Glycyrrhiza Glabra (Licorice) Root Extract, Hydroxypropyl Methylcellulose, Methyl Gluceth-20, Niacinamide, Pca, Peg-50 Hydrogenated Castor Oil, Pentylene Glycol, Phenoxyethanol, Sodium Hyaluronate, Sodium Metabisulfite (Sodium Disulfite), Sodium Metaphosphate, Sodium Phosphate, Tranexamic Acid, Triethylhexanoin, Water/Aqua/Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/2FE41EB318BBCC/large_1737173097.pngpng?1737173097,https://www.skinsafeproducts.com/dhc-lx-me-brightening-lotion-6-fl-oz-180-ml
